,sub-1,sub-2,sub-3,sub-4,sub-6,sub-7,sub-8,sub-9,sub-10,sub-11,Row_Wise_Mean,Row_Wise_STD
977,1.3500318081691662,0.0493616093791675,1.7371062517191656,0.6019676127080918,0.0736827461889683,0.1316974065008742,0.01795457316554,0.9801349932773424,0.0579021966700007,0.0977446970076354,0.5097583894785952,0.6002546499198361
978,1.356823195738165,0.0493666281587006,1.7364287773112186,0.6033871236066584,0.073684148695585,0.1316340867581968,0.0179241552092026,0.978818109232402,0.0578956604815018,0.0977720634564284,0.5103733948648059,0.6009934677666221
979,1.3636934038897002,0.0493746471665391,1.7358256192730757,0.6048073176989759,0.0736853511513186,0.1315707253766138,0.0178942286954377,0.9775168161143968,0.0578897556870852,0.0977995446224283,0.511005740967557,0.6017663205384114
980,1.3706347968419124,0.0493856095804787,1.7352893245024965,0.6062282212968734,0.0736863302273074,0.1315075226083581,0.017864818048843,0.9762307010448334,0.057884432412667,0.0978270722431193,0.5116538828806889,0.6025706268014155
981,1.377635997734884,0.0493993942783996,1.7348120193617202,0.6076493453335605,0.0736870485142686,0.1314446815514731,0.0178359565185491,0.9749593895174664,0.0578796507957404,0.0978546086289691,0.5123158092235032,0.603403167409586
982,1.384681385602152,0.0494158096220028,1.7343859085096518,0.6090697434662623,0.0736874639590341,0.131382403542415,0.0178076787182212,0.9737025398584128,0.0578753817725772,0.0978821458891081,0.5129890460939837,0.6042600997869195
983,1.3917506235273434,0.049434589731381,1.734003752651733,0.6104880735200501,0.0736875337736685,0.1313208839238397,0.0177800139917339,0.9724598380937036,0.0578716118832505,0.0979096997559838,0.5136706620852687,0.6051369690871006
984,1.3988182311527768,0.0494553952485383,1.7336592380748608,0.6119026726961914,0.0736872172692301,0.1312603048392943,0.0177529819190379,0.9712309987518332,0.0578683466495828,0.0979373015904381,0.5143572688191784,0.6060287014798917
985,1.4058532630870717,0.0494778217119493,1.7333472056635355,0.6133116452674396,0.0736864836909349,0.1312008270954635,0.0177265918260708,0.9700157682037744,0.0578656091056102,0.0979649924566608,0.5150450208108511,0.6069295818421491
986,1.4128192447302874,0.0495014133582664,1.733063746909759,0.6147129468503537,0.0736853222759917,0.1311425867598749,0.0177008475908082,0.9688139229544802,0.057863434201167,0.0979928194260922,0.515729628505708,0.6078332403439456
987,1.4196746085490826,0.0495256785793507,1.7328061881400842,0.6161044593304107,0.0736837464005581,0.1310857025974486,0.0176757547017009,0.9676252623694164,0.0578618606452225,0.0980208324041006,0.5164064093717375,0.608732691429529
988,1.4263738948010125,0.0495501048550315,1.7325729923182382,0.6174840734834928,0.0736817871825333,0.1310302946723582,0.0176513256553928,0.9664496056155514,0.057860921663668,0.0980490820955452,0.5170704082342825,0.609620475935098
989,1.4328698025786473,0.0495741724935973,1.7323636260647417,0.618849792381183,0.0736794792398293,0.1309765020858509,0.0176275843455473,0.9652867984306588,0.0578606368897939,0.0980776194734649,0.5177166013983314,0.6104889345422375
990,1.4391158016827126,0.0495973691900387,1.7321784559328848,0.6201998363686189,0.0736768466118809,0.1309244849374991,0.0176045715702476,0.9641367200256288,0.057861006278756,0.0981064917263372,0.5183401584324605,0.6113305853273229
991,1.4450687343413082,0.0496192077440982,1.7320187170731192,0.6215327114417256,0.0736738956736299,0.1308744128728159,0.0175823468059639,0.962999277483136,0.057862004718262,0.0981357316959257,0.5189367039849985,0.6121385275107107
992,1.4506909251402118,0.0496392446347997,1.7318865421336076,0.6228472197987608,0.0736706148925184,0.1308264558282892,0.0175609771508943,0.961874390265996,0.0578635781250266,0.098165346364462,0.5195025294334567,0.6129067929596331
993,1.4559516643128811,0.0496570916097073,1.7317849959816252,0.6241424220047509,0.0736669783735353,0.1307807817498779,0.0175405139619132,0.960761980593414,0.0578656444259946,0.0981953116666339,0.5200347384680335,0.6136306104066375
994,1.460828168126955,0.0496724147109575,1.7317180651483102,0.6254175751389207,0.0736629526206285,0.1307375497346023,0.0175209695965079,0.9596619788982808,0.0578681000670511,0.0982255752165218,0.5205313349258736,0.614306584360192
995,1.465306107869404,0.0496849236360209,1.7316905870754284,0.6266720725327501,0.0736585067212445,0.1306968911981074,0.0175023064314183,0.9585743376636868,0.0578708282194864,0.0982560638040517,0.5209912625151599,0.6149327957146987
996,1.469379715622219,0.0496943587683789,1.7317081301684036,0.6279054051154925,0.0736536239300039,0.1306588902746656,0.0174844398052242,0.9574990413991086,0.0578737052900452,0.0982866925622798,0.5214144002935821,0.6155088234172642
997,1.4730514738597584,0.0497004831887935,1.7317768363147,0.6291171471024307,0.0736483090463772,0.1306235793822467,0.0174672489369341,0.9564361074037172,0.0578766065512137,0.0983173729707491,0.5218015164756922,0.6160356876790105
998,1.4763314349149714,0.0497030835328331,1.7319032316188303,0.630306951721348,0.0736425887037295,0.1305909503728123,0.0174505921510383,0.9553855805897136,0.0578794120976514,0.0983480180962825,0.5221541843799211,0.6165157219098174
999,1.4792362168092938,0.0497019764658619,1.7320940134867535,0.6314745432300034,0.0736365073954744,0.1305609675257519,0.0174343246743045,0.9543475300419864,0.0578820118748859,0.0983785484267186,0.5224746639931034,0.6169523829330752
1000,1.4817877269212376,0.0496970128091215,1.732355829923974,0.6326197045858307,0.0736301202327743,0.1305335701426764,0.0174183158745423,0.9533220545544774,0.0578843090868382,0.0984089008178028,0.5227657544949276,0.6173500127219634
1001,1.484011744478953,0.0496880757656649,1.7326950630840132,0.6337422719335639,0.0736234814368773,0.130508665900427,0.0174024625142236,0.9523092963168102,0.0578862240800086,0.0984390346410822,0.5230306320151623,0.6177135760334612
1002,1.4859365667779412,0.0496750783087895,1.7331176130653758,0.6348421528519492,0.0736166321795596,0.130486127881636,0.0173866946829139,0.951309452473289,0.057887701339372,0.0984689280188059,0.5232726947579633,0.6180484049188119
1003,1.4875918718652268,0.049657964004964,1.7336286705057853,0.6359193810765448,0.0736095954238599,0.1304658037527813,0.0173709723071972,0.9503227757161198,0.0578887190611678,0.0984985670191638,0.523495432073281,0.6183599713558043
1004,1.4890078189654528,0.0496367083113431,1.7342324765747903,0.6369742040628182,0.0736023804865955,0.1304475304815067,0.0173552737281564,0.9493495660789244,0.0578892979980791,0.0985279365538298,0.5237023193241496,0.6186536924978465
1005,1.490214338672125,0.0496113172494893,1.7349320817838692,0.6380071820947296,0.0735949926194665,0.1304311427686997,0.0173395848945803,0.9483901632682276,0.0578895060421935,0.098557016902759,0.5238967326296139,0.6189347651903376
1006,1.491240574092325,0.049581825733018,1.735729118638671,0.6390192731737961,0.0735874440615102,0.1304164724326335,0.0173238991723654,0.9474449448645704,0.0578894558791082,0.0985857869537661,0.5240818795001764,0.6192080267215623
1007,1.4921144410378726,0.0495482979058056,1.7366236131570825,0.6400118884950324,0.0735797653382826,0.1304033444033861,0.017308227164282,0.9465143276345904,0.0578892943148341,0.098614235610598,0.5242607435061767,0.6194778412064196
1008,1.4928622674552607,0.0495108276359827,1.7376138877547151,0.6409869153487594,0.0735720121848896,0.1303915739791088,0.017292606758116,0.9455987670659636,0.0578891843354195,0.0986423756724775,0.5244360418190693,0.6197480167480074
1009,1.493508476359373,0.0494695398154028,1.7386966206440917,0.6419467068218525,0.0735642630918438,0.1303809685886634,0.0172771054396512,0.9446987544458962,0.0578892865755758,0.0986702480692499,0.52461019698516,0.6200217616914753
1010,1.4940752934137884,0.0494245972890898,1.7398670910878218,0.6428940374829893,0.0735566082267913,0.1303713380261823,0.0172618142511868,0.9438148128959216,0.0578897495720664,0.0986979128933903,0.5247853255139228,0.6203016818711139
1011,1.4945824776368717,0.0493762110643612,1.7411195654926148,0.6438320300657289,0.0735491358502923,0.130362510990901,0.0172468376263006,0.9429474922525878,0.0578907104891953,0.0987254393206082,0.5249632410789461,0.6205898085737949
1012,1.4950470829377325,0.0493246449721995,1.7424477167651864,0.6447640650237221,0.0735419239566109,0.1303543480313019,0.0172322834108411,0.9420973643872894,0.0578922989083936,0.0987529066130667,0.5251454635006345,0.620887637878206
1013,1.495483265807927,0.0492702132510743,1.743844976460168,0.6456936831033225,0.0735350415754106,0.1303467428797085,0.0172182540502828,0.9412650242760494,0.0578946360797757,0.0987804108024312,0.5253332248286149,0.621196165782099
1014,1.4959021738292198,0.0492132774844841,1.7453047825658188,0.6466244833237071,0.073528556230384,0.130339613704275,0.0172048360563701,0.9404510993374354,0.0578978286925731,0.098808064086961,0.5255274715311228,0.6215159181948696
1015,1.496311981378211,0.0491542456833551,1.7468207223723464,0.6475600179133957,0.0735225376212415,0.1303328923370765,0.017192088138343,0.939656264887606,0.0579019615189607,0.098835986618639,0.5257288698469175,0.6218469853820858
1016,1.4967181508622884,0.0490935692549251,1.7483865528218911,0.6485036934152477,0.0735170514626912,0.1303265177512993,0.0171800379264614,0.938881266969566,0.0579070923138777,0.0988643013277644,0.5259378234106011,0.6221890681985176
1017,1.4971239534362604,0.0490317365955464,1.749996081994734,0.6494586901939795,0.0735121484432757,0.1303204345110276,0.0171686965528608,0.9381269509745406,0.0579132511186152,0.09889313692895,0.5261545080749789,0.6225415364317579
1018,1.4975312054710843,0.0489692685760472,1.7516429520845225,0.6504279071166104,0.0735078569854902,0.1303145912648964,0.0171580834458134,0.9373942811760974,0.0579204455448453,0.0989226338066045,0.5263789225472012,0.6229034993467425
1019,1.49794113837464,0.0489067162100209,1.7533203993275306,0.6514139341915395,0.0735041814414423,0.1303089350983301,0.0171482419211153,0.9366843373808448,0.057928667392806,0.0989529492853995,0.5266109500623668,0.6232738916444538
1020,1.4983553306871016,0.0488446511493729,1.7550210383497369,0.6524190560080333,0.0735011011923784,0.1303034049613526,0.0171392378583334,0.9359982939447004,0.0579378916563625,0.0989842633900618,0.5268504269197434,0.6236515754676666
1021,1.498776627928327,0.0487836427051994,1.7567367025646692,0.6534452846531543,0.0734985689129072,0.1302979294369912,0.017131150555883,0.9353373956669486,0.0579480670686415,0.0990167838870688,0.5270972153379792,0.6240354536635757
1022,1.499209945537638,0.0487242302050939,1.7584584044385894,0.6544944087697642,0.0734965117533852,0.1302924294590527,0.0171240631649199,0.9347029321767524,0.057959109401552,0.0990507489308977,0.5273512783837646,0.6244245881713402
1023,1.4996628530604312,0.0486669066602175,1.7601764800850517,0.6555680379126818,0.0734948389546064,0.1302868216572491,0.0171180504338874,0.9340962045412676,0.0579709081041989,0.0990864257623268,0.5276127527171918,0.6248183180676391
1024,1.500145895323639,0.0486121179435952,1.761880903232241,0.6566676318600749,0.0734934536549852,0.1302810194952122,0.0171131630400012,0.93351848692996,0.0579833428624155,0.0991241030242328,0.5278820117366357,0.6252163682624814
1025,1.5006726580392138,0.0485602670495397,1.7635616703498156,0.6577945208017976,0.0734922642255529,0.130274935144864,0.0171094172346101,0.9329709914092538,0.0579962985393394,0.0991640777488367,0.5281597100542823,0.6256189326704696
1026,1.501259594021788,0.048511713097348,1.765209148895118,0.6589499217143947,0.0734911947930202,0.1302684845373674,0.0171067981297444,0.9324548397895368,0.0580096728723615,0.0992066449456996,0.5284468012796378,0.6260267135599581
1027,1.5019256393555218,0.048466764812229,1.7668143265743048,0.6601349435952032,0.0734901958008327,0.1302615922875078,0.0171052721631834,0.931971042192964,0.0580233780175877,0.0992520965867584,0.5287445251386093,0.62644090937195
1028,1.5026916866436844,0.0484256743848942,1.768368948229146,0.6613505723103213,0.0734892522083074,0.1302541897444276,0.0171047972784861,0.9315204808812318,0.0580373387029734,0.0993007249202492,0.5290543665303721,0.6268631598152861
1029,1.5035800013744118,0.0483886351190114,1.7698655560329533,0.6625976375427227,0.073488385439661,0.1302462058512443,0.0171053256726198,0.9311038966507597,0.0580514894190023,0.0993528187070722,0.5293779951809457,0.6272954656220134
1030,1.5046136449498166,0.0483557811179197,1.771297457609999,0.6638767710365128,0.0734876489004035,0.1302375619140894,0.0171068038378642,0.9307218751645489,0.058065771988422,0.0994086484557042,0.529717196497528,0.6277400968496596
1031,1.5058159289513342,0.0483271879163399,1.7726586369159951,0.6651883593446328,0.0734871219456521,0.1302281791844815,0.0171091764783915,0.9303748340507064,0.0580801334260602,0.0994684477269104,0.5300738005940503,0.628199494599123
1032,1.5072098952537272,0.0483028759626021,1.7739436121294576,0.6665324906451429,0.073486904575197,0.130217993068314,0.0171123933424412,0.9300630125418816,0.0580945237248755,0.0995323989531893,0.5304496100196829,0.6286761656745519
1033,1.5088178016935014,0.048282815598407,1.7751472461636826,0.6679089012297263,0.0734871122231561,0.1302069613791006,0.0171164135261549,0.9297864616263796,0.0581088946686341,0.0996006286725086,0.5308463236781251,0.6291725688894635
1034,1.5106606022056424,0.0482669301143941,1.7762645248625903,0.6693169302197252,0.0734878731898519,0.1301950635944968,0.0171212060381609,0.9295450284094792,0.0581232012634318,0.0996732167001314,0.5312654576597905,0.6296909937594931
1035,1.5127574426361985,0.0482550979008435,1.7772903393025286,0.670755482635013,0.0734893306679527,0.130182297089928,0.017126750081639,0.929338328219148,0.0581374064649014,0.0997502200572894,0.5317082695055442,0.6302334404232253
1036,1.5151252160612882,0.048247156064686,1.778219342036558,0.6722229905104413,0.073491644758655,0.1301686752583615,0.0171330376521514,0.9291657046112316,0.0581514870403907,0.0998317017109443,0.5321756955704708,0.6308015213838596
1037,1.5177782043497858,0.0482429052427976,1.7790459646706394,0.6737173616338318,0.0734949873103583,0.1301542291638487,0.0171400766900653,0.92902618604184,0.0581654361282941,0.0999177448094847,0.5326683096040946,0.631396408725581
1038,1.520727792289966,0.0482421163956715,1.779764642235888,0.6752359164124221,0.0734995300086005,0.1301390125109031,0.0171478909550768,0.9289184495067118,0.0581792614885598,0.1000084425381211,0.533186305434192,0.6320188348547365
1039,1.5239822192234935,0.0482445426665615,1.7803701978512498,0.6767753292178179,0.073505434520494,0.1301231061414478,0.0171565161076879,0.9288407931302504,0.0581929828655361,0.1001038764507064,0.5337294998175246,0.6326691302968387
1040,1.5275463464654482,0.0482499340950588,1.7808582723732456,0.6783316038877735,0.073512850716694,0.1301066165311886,0.017165995234607,0.9287911093118952,0.0582066301447439,0.1002041021982529,0.5342973460958909,0.6333472703270493
1041,1.531421442420093,0.0482580466020567,1.7812256880272492,0.6799001179382169,0.0735219210769929,0.130089668659925,0.0171763767800215,0.9287668498574636,0.0582202403349936,0.1003091469645555,0.5348889498661566,0.6340529089887531
1042,1.535604988449176,0.0482686424524194,1.781470691365906,0.6814757572492498,0.0735327860795386,0.1300724001279343,0.0171877162197397,0.9287649829590752,0.0582338541985087,0.100419008584529,0.5355030827686076,0.6347853911271844
1043,1.540090493458284,0.048281489000595,1.7815930740691917,0.6830531291796835,0.0735455852252182,0.1300549605639036,0.0172000800118805,0.928781949775438,0.058247516051543,0.1005336493537859,0.5361381926689524,0.6355437403770019
1044,1.5448673084797244,0.0482963618606304,1.7815941937885171,0.6846268096693888,0.0735604502824322,0.1300375131614733,0.0172135472111947,0.9288136362199908,0.0582612739194724,0.1006529903188042,0.5367924084911628,0.6363266262941991
1045,1.5499204572223948,0.0483130512737721,1.7814769221001756,0.6861915682634694,0.073577491662333,0.1300202335677582,0.0172282052206168,0.928855383581694,0.0582751729741309,0.1007769115981322,0.5374635397464477,0.6371323195522276
1046,1.5552305084995472,0.0483313662247409,1.7812455436466164,0.6877425232202539,0.0735967822444413,0.1300033047447058,0.0172441406495924,0.928902063030836,0.0582892417482743,0.1009052552023873,0.5381490729211394,0.6379586451015768
1047,1.5607734910051654,0.0483511337747047,1.7809056212087755,0.6892752068436625,0.0736183438658269,0.1299869077509082,0.0172614295435201,0.9289482254439084,0.0583034778758932,0.1010378266849913,0.5388461663997356,0.6388029360879878
1048,1.5665208179114354,0.0483721971763958,1.7804638292718682,0.6907855593244309,0.0736421395375311,0.1299712089290115,0.0172801304249402,0.9289883119125986,0.058317840759878,0.1011743972656624,0.5395516432513753,0.6396619823805714
1049,1.5724391794820995,0.0483944166564958,1.779927753907694,0.6922698908692871,0.0736680714447533,0.1299563473476806,0.0173002814708655,0.929016889330281,0.058332256510215,0.1013147059077369,0.5402619792927109,0.6405319648639807
1050,1.578490372118079,0.0484176709262728,1.7793056665709932,0.6937248390226496,0.0736959845491828,0.1299424270798859,0.0173219015037268,0.929028871894982,0.0583466354745237,0.1014584554659121,0.5409732824606207,0.6414083709596278
1051,1.5846310518715565,0.0484418549637787,1.778606294258099,0.6951473222719796,0.0737256757399246,0.1299295142208578,0.0173449916825025,0.9290197003009428,0.0583608928101931,0.1016053037382191,0.5416812601858053,0.6422858938906826
1052,1.590812440616197,0.0484668742553349,1.777838609811779,0.6965344850661539,0.0737569064450573,0.1299176356556836,0.0173695341978384,0.9289854634898908,0.0583749595160386,0.1017548608976004,0.5423811769951573,0.6431583251399259
1053,1.5969800991452707,0.0484926410721909,1.7770116490684549,0.6978836352806101,0.0737894156451472,0.1299067790248502,0.0173954874105218,0.9289229547587416,0.0583887817870309,0.1019066987048686,0.5430678141897687,0.6440184599505246
1054,1.6030740217246582,0.0485190762068892,1.7761343444869684,0.6991921768020791,0.0738229335721612,0.129896894870645,0.0174227797566044,0.928829661296254,0.0584023143237118,0.1020603641497282,0.5437354567189698,0.6448580565320629
1055,1.609029439850988,0.0485461129691615,1.775215362607204,0.7004575410666259,0.073857198826437,0.129887900678849,0.0174513052582493,0.9287037012748218,0.0584155114083375,0.1022153915751943,0.5443779465515869,0.6456679139134985
1056,1.614778693577717,0.0485736986505213,1.7742629386971225,0.7016771215412584,0.0738919782123332,0.1298796863827552,0.0174809222334222,0.9285437357324192,0.0584283197425565,0.1023713154762619,0.5449888410246366,0.6464381321918825
1057,1.6202541873570824,0.0486017926820776,1.773284712768339,0.7028482198061747,0.0739270831011124,0.1298721221677274,0.0175114550483228,0.9283488783145144,0.0584406781511819,0.102527685775108,0.545561681517164,0.6471585653451091
1058,1.6253918995958874,0.0486303635470021,1.7722875853321367,0.7039680247053435,0.0739623742293868,0.1298650697587995,0.017542698998009,0.9281186105714042,0.0584525231587306,0.1026840831762034,0.5460903233072905,0.6478193869810924
1059,1.63013459616241,0.0486593848954576,1.771277615478039,0.70503365720476,0.0739977515193603,0.1298583952625331,0.0175744291341284,0.927852703944825,0.0584637958302344,0.1028401351559289,0.5465692464587676,0.6484116326943083
1060,1.63443413753841,0.0486888304056236,1.7702599683592657,0.7060423178728253,0.0740331336858505,0.1298519778933899,0.0176064114456498,0.9275511538194936,0.0584744505879484,0.102995538025449,0.5469937919633906,0.6489276145951594
1061,1.6382528220041763,0.0487186686389787,1.7692388959749188,0.7069915526060203,0.0740684388693771,0.129845712758961,0.0176384116414955,0.9272141287386036,0.0584844636148535,0.1031500822661577,0.5473603177113542,0.6493611890717415
1062,1.6415640203051265,0.0487488589549495,1.7682177292455306,0.7078795945572101,0.0741035762753305,0.1298395140698293,0.0176701980657618,0.9268419245218072,0.0584938283071909,0.1033036640101569,0.5476662908312893,0.6497079101118459
1063,1.644352271707172,0.0487793466442066,1.767198871277739,0.7087056830135056,0.074138449119953,0.1298333238692845,0.0177015408709999,0.9264349086927738,0.0585025333608131,0.1034562705002835,0.5479103199056732,0.6499650882817686
1064,1.6466128472106394,0.0488100554402627,1.766183788007348,0.7094702631256978,0.0741729615070871,0.1298271217668049,0.0177322121492223,0.9259934544852468,0.0585105405162471,0.1036079493388533,0.548092119354741,0.6501317492464925
1065,1.6483507944624798,0.048840881850715,1.7651729869765318,0.7101750458613586,0.07420702226025,0.1298209273482689,0.0177619891230977,0.9255178771601812,0.0585177800858737,0.1037587851289963,0.5482124090257752,0.6502084888380847
1066,1.649579592647596,0.048871698210069,1.7641659727600654,0.7108229770806942,0.0742405453131881,0.1298147925864372,0.017790659593647,0.9250083837188428,0.0585241603748155,0.103908897202111,0.5482727679487466,0.6501972448065887
1067,1.6503196156939262,0.0489023631308687,1.7631611798916682,0.7114181664570541,0.0742734514561479,0.1298087880152006,0.017818027890917,0.9244650412064962,0.0585295767882767,0.1040584472275159,0.5482754657758072,0.650101022807663
1068,1.650596597334603,0.0489327337288245,1.7621559011129198,0.7119657918854441,0.0743056727682504,0.1298029876426967,0.0178439196194604,0.9238877719626828,0.0585339171048275,0.1042076358540848,0.5482232929013795,0.6499236170109979
1069,1.6504402348577822,0.0489626810915498,1.7611462460611949,0.7124719701744439,0.0743371563065915,0.1297974567882814,0.0178681838673885,0.9232763853001352,0.058537068193826,0.1043566836182995,0.5481194066259494,0.6496693571417346
1070,1.6498829836531137,0.0489921103804196,1.760127197476372,0.7129435851313294,0.0743678655558318,0.129792245472183,0.0178906923821977,0.922630642617115,0.0585389244442779,0.1045058110991578,0.5479672058211997,0.6493429034923882
1071,1.6489590318007874,0.0490209757079306,1.7590928396343806,0.7133880798922517,0.0743977804754864,0.129787386131274,0.0179113357077016,0.9219503351609204,0.0585393920171708,0.1046552298215658,0.5477702386349468,0.6489491029037302
1072,1.6477034258664105,0.0490492789478205,1.7580367617683024,0.7138132332950228,0.0744268948420518,0.1297828927874074,0.0179300177743697,0.9212353465113088,0.0585383882845331,0.1048051347357134,0.5475321374812939,0.6484929030984036
1073,1.6461513252999642,0.0490770553170962,1.75695254983463,0.7142269402999998,0.0744552092392856,0.1297787607060877,0.017946652448296,0.9204856867250136,0.0585358423966828,0.1049556865832263,0.5472565708850282,0.6479793061280563
1074,1.644337375570307,0.0491043565419363,1.7558342728264322,0.7146370042554812,0.0744827233695666,0.1297749674831351,0.0179611647654855,0.9197015102039956,0.058531700001229,0.105106989199944,0.5469472064217512,0.6474133414247184
1075,1.6422951980660718,0.04913123704092,1.7546769066755763,0.7150509366831828,0.0745094333611688,0.1297714765662992,0.0179734958479104,0.9188831372055032,0.0585259284781918,0.105259073259316,0.5466076823184142,0.6468000476354574
1076,1.6400569871685726,0.0491577435471788,1.7534766298561746,0.71547576200181,0.074535333636726,0.1297682424346044,0.0179836077514532,0.9180310819279788,0.0585185189062397,0.1054118880316223,0.5462415795262361,0.6461444500863301
1077,1.6376531870911892,0.0491839075040092,1.7522309094494752,0.7159178367453712,0.0745604189954213,0.1297652163383971,0.0179914860512129,0.9171460727215114,0.0585094852532162,0.1055652961468157,0.5458523816296619,0.6454515142894908
1078,1.6351122178605495,0.0492097389738067,1.7509383636613645,0.7163827011688267,0.0745846849069243,0.1297623516978913,0.0179971402342139,0.9162290539342812,0.0584988606197052,0.1057190711913861,0.5454434184248951,0.6447260675999978
1079,1.6324602420076817,0.0492352233406301,1.7495985018695224,0.7168749753808309,0.0746081259829625,0.1297596065534225,0.0180006019801499,0.9152811692984384,0.058486688304191,0.1058729008217268,0.5450178035539557,0.6439727065220617
1080,1.6297209840585274,0.0492603233803026,1.7482114971117546,0.7173983000460947,0.0746307327525678,0.1297569414216223,0.0180019211010178,0.9143037279637678,0.0584730096222504,0.1060263947733257,0.5445783832231231,0.6431957202622568
1081,1.6269156091514336,0.0492849847650402,1.7467781031606977,0.7179553205898539,0.0746524877938282,0.1297543142180816,0.0180011596419155,0.9132981582847206,0.0584578541874085,0.1061790962673395,0.544127708806032,0.6423990522277325
1082,1.6240626496849082,0.0493091405648146,1.74529972954342,0.7185477199026792,0.0746733637967949,0.1297516758405538,0.017998385491252,0.912265962125852,0.0584412358557327,0.1063304983051272,0.5436680361111135,0.6415863003036576
1083,1.621177961891519,0.049332714976247,1.743778595544463,0.7191763030135668,0.0746933261439078,0.1297489695377853,0.0179936673744504,0.911208679116734,0.0584231539212362,0.1064800651996365,0.5432013436719546,0.6407607380718333
1084,1.61827469959687,0.0493556300913673,1.7422178625462177,0.7198411274760227,0.0747123400318237,0.1297461346036222,0.0179870736312619,0.9101278583055769,0.0584035985661791,0.1066272524292877,0.5427293577278229,0.639925335592129
1085,1.6153633017910185,0.0493778150339901,1.740621698706552,0.7205416663913841,0.0747303782802341,0.1297431129683879,0.0179786745109492,0.9090250302200216,0.0583825608751069,0.1067715182214851,0.5422535756999131,0.6390827705730634
1086,1.612451496016342,0.0493992112769287,1.7389952884826156,0.7212769946025278,0.074747425138054,0.129739855326063,0.0179685434749284,0.9079016811756586,0.0583600459598086,0.1069123317944986,0.5417752873247427,0.6382354335466499
1087,1.6095443296901817,0.049419771968848,1.737344809071512,0.7220459831212479,0.0747634760078587,0.1297363225776138,0.0179567543121317,0.90675923840094,0.0583360853053376,0.1070491875339923,0.5412955957989665,0.63738543360568
1088,1.606644274808288,0.0494394614740195,1.735677377929742,0.7228474615370749,0.0747785368761319,0.1297324817914295,0.017943376306784,0.905599067432464,0.0583107458882803,0.1071816246665282,0.5408154408710742,0.6365346113163166
1089,1.603751487134301,0.0494582601722573,1.7340009681852848,0.7236802981525887,0.074792625394458,0.1297283018880848,0.0179284723411784,0.9044224745070136,0.0582841340980391,0.1073092435821742,0.5403356265455379,0.6356845692736814
1090,1.600864282506786,0.0494761697036483,1.7323242948072903,0.7245433803718999,0.0748057719867701,0.129723755595054,0.0179121018758154,0.9032307078457462,0.0582563932343279,0.1074317135263035,0.5398568571453641,0.6348367305400149
1091,1.5979798085565922,0.0494932103868817,1.7306566743431795,0.7254355295715403,0.074818017275077,0.1297188263911534,0.0178943260814942,0.902024957162839,0.0582276978833307,0.1075487723735773,0.5393797820025664,0.6339924233956268
1092,1.5950947999588516,0.049509411165835,1.7290078562116822,0.7263554054377142,0.0748294030080871,0.1297135127990054,0.0178752115857287,0.900806353399173,0.0581982502584081,0.1076602189657985,0.5389050422790284,0.6331529753633086
1093,1.592206271509974,0.049524800023879,1.727387829376075,0.7273014403408942,0.0748399598321323,0.1297078270399445,0.0178548313323097,0.8995759718164631,0.0581682771601541,0.1077659011700423,0.5384333109601868,0.6323197935786483
1094,1.5893120359091517,0.0495393996816345,1.7258066189030938,0.728271829038996,0.0748497002206461,0.1297017910833251,0.0178332633408793,0.898334841829362,0.0581380200657358,0.1078657105339117,0.5379653210606736,0.631494415037407
1095,1.5864110025748783,0.0495532276847967,1.7242740888946182,0.729264587429598,0.0748586204854501,0.1296954296894135,0.0178105896977185,0.8970839621154638,0.0581077184191554,0.1079595916097264,0.5375018818600819,0.6306785221996567
1096,1.5835032759257175,0.0495662993709536,1.7227997661954018,0.730277672730507,0.0748667073959194,0.1296887565323164,0.0177868964154889,0.8958243134583981,0.0580775971426783,0.1080475577598481,0.537043884292723,0.6298739297488439
1097,1.5805900986547854,0.0495786325362515,1.7213926984734054,0.7313091254959686,0.0748739425986245,0.1296817573837157,0.0177622708180322,0.8945568649840413,0.058047864698845,0.1081296982055416,0.536592295384921,0.6290825526240219
1098,1.5776736878870117,0.0495902518219434,1.7200613495152954,0.7323571777343666,0.0748803005817775,0.1296743827363976,0.0177367926943565,0.8932825774821738,0.0580187152989976,0.108206175392,0.5361481411144319,0.6283063630043115
1099,1.5747570093092944,0.0496011914585845,1.7188135121502104,0.733420290829102,0.0748857393843318,0.1296665561493947,0.0177105215182975,0.8920024073347229,0.0579903264636389,0.1082772247021275,0.5357124779299703,0.6275473385631467
1100,1.5718435291110382,0.0496114961838328,1.717656203952139,0.734497120663714,0.0748901893366412,0.1296581915090616,0.0176834892042028,0.8907173105562805,0.0579628517442153,0.1083431598422336,0.5352863542103359,0.6268074009158409
1101,1.568936972435541,0.0496212197147088,1.7165955185970805,0.7355864322863438,0.0748935484152664,0.1296492075388334,0.0176557061420616,0.8894282470933451,0.0579364135536543,0.1084043725296497,0.5348707638306486,0.6260883444083827
1102,1.566041106760522,0.0496304192395331,1.7156364321869704,0.7366869976542915,0.0748956874639363,0.1296395353732735,0.01762717683818,0.8881361868900682,0.057911100664904,0.108461320040468,0.5344665963112146,0.6253917597232429
1103,1.5631595657092852,0.0496391478268105,1.7147825884746877,0.7377975115057016,0.07489646341959,0.1296291248398144,0.0175979137997926,0.8868421199031661,0.0578869749606916,0.1085145099385602,0.53407459203781,0.6247189601063096
