Values,Timestamp,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0.21492920815944672,2024-05-16 16:11:32.580390692+00:00,0.21497241655985513,0.21497241655985513,0.21461181422773826,0.0003606211069477226,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:32.830358744+00:00,0.21469875673453012,0.21469875673453012,0.21458998800181514,0.00010878895588970714,0,0,0.0,0.0,0.0,0,0.0
0.21418024599552155,2024-05-16 16:11:33.080326796+00:00,0.21448270976543427,0.21448270976543427,0.21456855998084018,-8.58285057371063e-05,0,0,0.0,0.0,0.0,0,0.0
0.21428106725215912,2024-05-16 16:11:33.330295086+00:00,0.21424746016661325,0.21424746016661325,0.21454768700668891,-0.00030020361098193266,0,0,0.0,0.0,0.0,0,0.0
0.21428106725215912,2024-05-16 16:11:33.580263138+00:00,0.2142522633075714,0.2142522633075714,0.2145275230735415,-0.00027523499056797537,0,0,0.0,0.0,0.0,0,0.0
0.214194655418396,2024-05-16 16:11:33.830231190+00:00,0.21421865622202554,0.21421865622202554,0.21450821401402165,-0.0002895314503353126,0,0,0.0,0.0,0.0,0,0.0
0.21418024599552155,2024-05-16 16:11:34.080199242+00:00,0.21418985227743784,0.21418985227743784,0.2144898951888206,-0.00030001499139062663,0,0,0.0,0.0,0.0,0,0.0
0.214194655418396,2024-05-16 16:11:34.330167294+00:00,0.21418985227743784,0.21418985227743784,0.21447269095070737,-0.0002828091717550301,0,0,0.0,0.0,0.0,0,0.0
0.214194655418396,2024-05-16 16:11:34.580135345+00:00,0.21419945359230042,0.21419945359230042,0.2144567146427632,-0.00025722997418079445,0,0,0.0,0.0,0.0,0,0.0
0.21420904994010925,2024-05-16 16:11:34.830103397+00:00,0.21419465045134226,0.21419465045134226,0.21444206897742613,-0.00024738589285925173,0,0,0.0,0.0,0.0,0,0.0
0.21418024599552155,2024-05-16 16:11:35.080071688+00:00,0.21419465045134226,0.21419465045134226,0.214428846666223,-0.00023416205479226708,0,0,0.0,0.0,0.0,0,0.0
0.214194655418396,2024-05-16 16:11:35.330039740+00:00,0.21418985227743784,0.21418985227743784,0.2144171309875422,-0.0002272430667277648,0,0,0.0,0.0,0.0,0,0.0
0.214194655418396,2024-05-16 16:11:35.580007792+00:00,0.2142234593629837,0.2142234593629837,0.21440699630037865,-0.00018349986910389478,0,0,0.0,0.0,0.0,0,0.0
0.21428106725215912,2024-05-16 16:11:35.829975843+00:00,0.21422825753688812,0.21422825753688812,0.2143985087409946,-0.0001702127854298265,0,0,0.0,0.0,0.0,0,0.0
0.21420904994010925,2024-05-16 16:11:36.079943895+00:00,0.21424265702565512,0.21424265702565512,0.21439172712245824,-0.0001490304198362233,0,0,0.0,0.0,0.0,0,0.0
0.21423785388469696,2024-05-16 16:11:36.329911947+00:00,0.2144779066244761,0.2144779066244761,0.21438670433181567,9.124311679350929e-05,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:36.579879999+00:00,0.21448270976543427,0.21448270976543427,0.21438349017180078,9.92614332700625e-05,0,0,0.0,0.0,0.0,0,0.0
0.2142234593629837,2024-05-16 16:11:36.829848289+00:00,0.21446831027666727,0.21446831027666727,0.21438213507332124,8.621790473139495e-05,0,0,0.0,0.0,0.0,0,0.0
0.214194655418396,2024-05-16 16:11:37.079816341+00:00,0.21421865622202554,0.21421865622202554,0.214382691829398,-0.00016399222167651337,0,0,0.0,0.0,0.0,0,0.0
0.21423785388469696,2024-05-16 16:11:37.329784393+00:00,0.214209054907163,0.214209054907163,0.21438521364470553,-0.00017611487028165154,0,0,0.0,0.0,0.0,0,0.0
0.214194655418396,2024-05-16 16:11:37.579752445+00:00,0.21422345439592996,0.21422345439592996,0.21438975036262153,-0.000166251847568359,0,0,0.0,0.0,0.0,0,0.0
